Date,"('Close', 'USDJPY=X')_USD/JPY","('High', 'USDJPY=X')_USD/JPY","('Low', 'USDJPY=X')_USD/JPY","('Open', 'USDJPY=X')_USD/JPY","('Close', 'USDCHF=X')_USD/CHF","('High', 'USDCHF=X')_USD/CHF","('Low', 'USDCHF=X')_USD/CHF","('Open', 'USDCHF=X')_USD/CHF","('Close', 'USDCAD=X')_USD/CAD","('High', 'USDCAD=X')_USD/CAD","('Low', 'USDCAD=X')_USD/CAD","('Open', 'USDCAD=X')_USD/CAD","('Close', 'USDCNY=X')_USD/CNY","('High', 'USDCNY=X')_USD/CNY","('Low', 'USDCNY=X')_USD/CNY","('Open', 'USDCNY=X')_USD/CNY","('Close', 'USDHKD=X')_USD/HKD","('High', 'USDHKD=X')_USD/HKD","('Low', 'USDHKD=X')_USD/HKD","('Open', 'USDHKD=X')_USD/HKD","('Close', 'USDSGD=X')_USD/SGD","('High', 'USDSGD=X')_USD/SGD","('Low', 'USDSGD=X')_USD/SGD","('Open', 'USDSGD=X')_USD/SGD","('Close', 'USDSEK=X')_USD/SEK","('High', 'USDSEK=X')_USD/SEK","('Low', 'USDSEK=X')_USD/SEK","('Open', 'USDSEK=X')_USD/SEK","('Close', 'USDNOK=X')_USD/NOK","('High', 'USDNOK=X')_USD/NOK","('Low', 'USDNOK=X')_USD/NOK","('Open', 'USDNOK=X')_USD/NOK","('Close', 'USDMXN=X')_USD/MXN","('High', 'USDMXN=X')_USD/MXN","('Low', 'USDMXN=X')_USD/MXN","('Open', 'USDMXN=X')_USD/MXN","('Close', 'USDINR=X')_USD/INR","('High', 'USDINR=X')_USD/INR","('Low', 'USDINR=X')_USD/INR","('Open', 'USDINR=X')_USD/INR","('Close', 'USDZAR=X')_USD/ZAR","('High', 'USDZAR=X')_USD/ZAR","('Low', 'USDZAR=X')_USD/ZAR","('Open', 'USDZAR=X')_USD/ZAR","('Close', 'USDKRW=X')_USD/KRW","('High', 'USDKRW=X')_USD/KRW","('Low', 'USDKRW=X')_USD/KRW","('Open', 'USDKRW=X')_USD/KRW","('Close', 'USDTHB=X')_USD/THB","('High', 'USDTHB=X')_USD/THB","('Low', 'USDTHB=X')_USD/THB","('Open', 'USDTHB=X')_USD/THB","('Close', 'USDTRY=X')_USD/TRY","('High', 'USDTRY=X')_USD/TRY","('Low', 'USDTRY=X')_USD/TRY","('Open', 'USDTRY=X')_USD/TRY","('Close', 'USDRUB=X')_USD/RUB","('High', 'USDRUB=X')_USD/RUB","('Low', 'USDRUB=X')_USD/RUB","('Open', 'USDRUB=X')_USD/RUB"
2022-10-11,145.6739959716797,145.8459930419922,145.5050048828125,145.6739959716797,0.9995099902153015,1.0019899606704712,0.9940400123596191,0.9995099902153015,1.377500057220459,1.3854199647903442,1.3736399412155151,1.377500057220459,7.153600215911865,7.193600177764893,7.151400089263916,7.153600215911865,7.849689960479736,7.849999904632568,7.8495001792907715,7.849689960479736,1.4371099472045898,1.4408999681472778,1.433709979057312,1.4371099472045898,11.294249534606934,11.372099876403809,11.264559745788574,11.294249534606934,10.674200057983398,10.7955904006958,10.64818000793457,10.674200057983398,19.94029998779297,20.018009185791016,19.935800552368164,19.94029998779297,82.42070007324219,82.75,82.13849639892578,82.42070007324219,18.081899642944336,18.179250717163086,18.003599166870117,18.081899642944336,1428.3499755859375,1438.1500244140625,1427.72998046875,1428.3499755859375,37.9900016784668,38.209999084472656,37.91699981689453,37.9900016784668,18.583099365234375,18.652999877929688,18.56369972229004,18.583099365234375,61.96500015258789,65.3604965209961,63.089900970458984,63.39250183105469
2022-10-12,145.8699951171875,146.96099853515625,145.87899780273438,145.8699951171875,0.9976000189781189,1.000290036201477,0.9932699799537659,0.9976000189781189,1.3791500329971313,1.382789969444275,1.3763799667358398,1.3791500329971313,7.164400100708008,7.189499855041504,7.150899887084961,7.164400100708008,7.849800109863281,7.849999904632568,7.848999977111816,7.849800109863281,1.43858003616333,1.4412399530410767,1.4350500106811523,1.43858003616333,11.348050117492676,11.389510154724121,11.303629875183105,11.348050117492676,10.753910064697266,10.792659759521484,10.634519577026367,10.753910064697266,20.06555938720703,20.1112003326416,19.996700286865234,20.06555938720703,82.2739028930664,82.61650085449219,82.15460205078125,82.2739028930664,18.139999389648438,18.295400619506836,18.085100173950195,18.139999389648438,1430.800048828125,1435.5400390625,1422.489990234375,1430.800048828125,38.09000015258789,38.279998779296875,37.917999267578125,38.09000015258789,18.5841007232666,18.595199584960938,18.49905014038086,18.5841007232666,64.125,65.46499633789062,63.18989944458008,65.46499633789062
2022-10-13,146.73699951171875,147.6009979248047,146.66299438476562,146.73699951171875,0.9973899722099304,1.006890058517456,0.9962999820709229,0.9973899722099304,1.3815699815750122,1.3969899415969849,1.3744100332260132,1.3815699815750122,7.174099922180176,7.219799995422363,7.166399955749512,7.174099922180176,7.849480152130127,7.849899768829346,7.847720146179199,7.849480152130127,1.4347100257873535,1.4391299486160278,1.431380033493042,1.4347100257873535,11.327690124511719,11.472100257873535,11.217439651489258,11.327690124511719,10.762619972229004,10.849980354309082,10.55115032196045,10.762619972229004,19.97319984436035,20.147899627685547,19.937000274658203,19.97319984436035,82.19999694824219,82.88700103759766,82.12000274658203,82.19999694824219,18.275400161743164,18.55821990966797,18.16029930114746,18.275400161743164,1423.9000244140625,1445.739990234375,1423.1199951171875,1423.9000244140625,37.88999938964844,38.290000915527344,37.744998931884766,37.88999938964844,18.509899139404297,18.590099334716797,18.462020874023438,18.509899139404297,63.689998626708984,64.62550354003906,62.9900016784668,63.689998626708984
2022-10-14,147.29299926757812,148.49200439453125,147.11000061035156,147.29299926757812,1.0014100074768066,1.0057200193405151,0.9965000152587891,1.0014100074768066,1.3760099411010742,1.388949990272522,1.370300054550171,1.3760099411010742,7.16949987411499,7.1992998123168945,7.161600112915039,7.16949987411499,7.849579811096191,7.8500800132751465,7.849400043487549,7.849579811096191,1.4310400485992432,1.4284499883651733,1.4205000400543213,1.4310400485992432,11.246620178222656,11.34292984008789,11.193289756774902,11.246620178222656,10.579110145568848,10.68235969543457,10.51272964477539,10.579110145568848,19.97570037841797,20.10218048095703,19.950199127197266,19.97570037841797,82.19210052490234,82.60549926757812,82.1240005493164,82.19210052490234,18.226499557495117,18.308500289916992,18.023700714111328,18.226499557495117,1430.300048828125,1439.6600341796875,1424.510009765625,1430.300048828125,38.02000045776367,38.290000915527344,37.707000732421875,38.02000045776367,18.552900314331055,18.593000411987305,18.52923011779785,18.552900314331055,63.964900970458984,64.66500091552734,62.2400016784668,64.66500091552734
2022-10-17,148.6320037841797,148.88999938964844,148.43099975585938,148.6320037841797,1.0036699771881104,1.0043599605560303,0.9944000244140625,1.0036699771881104,1.3854999542236328,1.3857799768447876,1.3710500001907349,1.3854999542236328,7.190000057220459,7.204800128936768,7.1869001388549805,7.190000057220459,7.849400043487549,7.849999904632568,7.848400115966797,7.849400043487549,1.4253900051116943,1.4279500246047974,1.4194999933242798,1.4253900051116943,11.273699760437012,11.31902027130127,11.13938045501709,11.273699760437012,10.640299797058105,10.66528034210205,10.503009796142578,10.640299797058105,20.015899658203125,20.043149948120117,19.96030044555664,20.015899658203125,82.41280364990234,82.64700317382812,82.10600280761719,82.41280364990234,18.234600067138672,18.31760025024414,17.98889923095703,18.234600067138672,1440.760009765625,1441.02001953125,1429.280029296875,1440.760009765625,38.279998779296875,38.29999923706055,37.97999954223633,38.279998779296875,18.58690071105957,18.589879989624023,18.546979904174805,18.58690071105957,62.6150016784668,62.6150016784668,61.439998626708984,62.6150016784668
2022-10-18,148.9709930419922,149.28500366210938,148.6929931640625,148.9709930419922,0.9955000281333923,0.9978600144386292,0.9919999837875366,0.9955000281333923,1.3712899684906006,1.3801699876785278,1.3657100200653076,1.3712899684906006,7.195499897003174,7.201099872589111,7.182600021362305,7.195499897003174,7.8491997718811035,7.849999904632568,7.848599910736084,7.8491997718811035,1.4208999872207642,1.4228700399398804,1.4162700176239014,1.4208999872207642,11.129859924316406,11.160320281982422,11.041569709777832,11.129859924316406,10.51550006866455,10.628339767456055,10.454000473022461,10.51550006866455,19.971799850463867,20.050199508666992,19.947599411010742,19.971799850463867,82.1947021484375,82.67949676513672,82.01180267333984,82.1947021484375,18.056100845336914,18.18320083618164,17.930700302124023,18.056100845336914,1430.1500244140625,1431.68994140625,1418.5,1430.1500244140625,38.08000183105469,38.16999816894531,37.91600036621094,38.08000183105469,18.54891014099121,18.5916690826416,18.536439895629883,18.54891014099121,62.01499938964844,62.51499938964844,61.53990173339844,62.01499938964844
2022-10-19,149.20899963378906,149.781005859375,149.12399291992188,149.20899963378906,0.9936800003051758,1.0046099424362183,0.9933000206947327,0.9936800003051758,1.3726199865341187,1.3806999921798706,1.371899962425232,1.3726199865341187,7.2006001472473145,7.229000091552734,7.197199821472168,7.2006001472473145,7.849490165710449,7.849999904632568,7.849299907684326,7.849490165710449,1.4198700189590454,1.4251199960708618,1.4187999963760376,1.4198700189590454,11.07172966003418,11.222350120544434,11.068750381469727,11.07172966003418,10.53672981262207,10.655380249023438,10.255809783935547,10.53672981262207,20.01889991760254,20.16830062866211,19.999900817871094,20.01889991760254,82.2863998413086,83.38600158691406,82.17250061035156,82.2863998413086,18.06209945678711,18.282939910888672,18.025169372558594,18.06209945678711,1425.02001953125,1435.5999755859375,1413.06005859375,1425.02001953125,38.06999969482422,38.36000061035156,37.94900131225586,38.06999969482422,18.57990074157715,18.593000411987305,18.568750381469727,18.57990074157715,62.26499938964844,62.46500015258789,61.36650085449219,61.46500015258789
2022-10-20,149.8209991455078,149.98899841308594,149.56700134277344,149.8209991455078,1.0048099756240845,1.0068000555038452,0.999530017375946,1.0048099756240845,1.3772799968719482,1.380519986152649,1.3651399612426758,1.3772799968719482,7.22730016708374,7.242300033569336,7.212600231170654,7.22730016708374,7.8491997718811035,7.849669933319092,7.847899913787842,7.8491997718811035,1.4257899522781372,1.4276000261306763,1.4184600114822388,1.4257899522781372,11.2247896194458,11.245579719543457,11.155759811401367,11.2247896194458,10.623530387878418,10.649800300598145,10.535460472106934,10.623530387878418,20.127410888671875,20.156400680541992,20.010400772094727,20.127410888671875,82.99700164794922,83.32499694824219,82.5469970703125,82.99700164794922,18.1968994140625,18.371910095214844,18.000089645385742,18.1968994140625,1435.010009765625,1436.43994140625,1420.93994140625,1435.010009765625,38.29999923706055,38.45399856567383,37.970001220703125,38.29999923706055,18.59309959411621,18.599000930786133,18.54850959777832,18.59309959411621,60.96500015258789,61.93000030517578,60.964900970458984,60.96500015258789
2022-10-21,150.17599487304688,151.93699645996094,146.32000732421875,150.17599487304688,1.0038100481033325,1.0147299766540527,0.9979000091552734,1.0038100481033325,1.3777300119400024,1.3851200342178345,1.3672699928283691,1.3777300119400024,7.215799808502197,7.249899864196777,7.215400218963623,7.215799808502197,7.848569869995117,7.849899768829346,7.848400115966797,7.848569869995117,1.4248499870300293,1.4312100410461426,1.4168800115585327,1.4248499870300293,11.269740104675293,11.426170349121094,11.212349891662598,11.269740104675293,10.6664400100708,10.739450454711914,10.42236042022705,10.6664400100708,20.042760848999023,20.136520385742188,19.893909454345703,20.042760848999023,82.82569885253906,83.22000122070312,82.56230163574219,82.82569885253906,18.297100067138672,18.525999069213867,18.104520797729492,18.297100067138672,1430.31005859375,1444.8299560546875,1428.0,1430.31005859375,38.20000076293945,38.4010009765625,38.069000244140625,38.20000076293945,18.5856990814209,18.602230072021484,18.561059951782227,18.5856990814209,61.6150016784668,61.63999938964844,61.03990173339844,61.6150016784668
2022-10-24,147.81900024414062,149.45199584960938,147.8090057373047,147.81900024414062,0.9978799819946289,1.0030200481414795,0.9965100288391113,0.9978799819946289,1.3646199703216553,1.377269983291626,1.3649200201034546,1.3646199703216553,7.242800235748291,7.26230001449585,7.242000102996826,7.242800235748291,7.849400043487549,7.849999904632568,7.848259925842285,7.849400043487549,1.416700005531311,1.4244799613952637,1.416200041770935,1.416700005531311,11.190389633178711,11.29358959197998,11.161290168762207,11.190389633178711,10.497249603271484,10.634180068969727,10.434269905090332,10.497249603271484,19.9325008392334,20.001850128173828,19.916799545288086,19.9325008392334,82.54129791259766,83.06890106201172,82.54129791259766,82.54129791259766,18.034700393676758,18.449949264526367,18.03580093383789,18.034700393676758,1428.1099853515625,1445.699951171875,1427.9000244140625,1428.1099853515625,38.04999923706055,38.231998443603516,37.94499969482422,38.04999923706055,18.554330825805664,18.625999450683594,18.506620407104492,18.554330825805664,61.6150016784668,62.381500244140625,61.117801666259766,61.6150016784668
2022-10-25,148.88699340820312,148.99600219726562,147.55499267578125,148.88699340820312,0.9994000196456909,1.0030499696731567,0.99413001537323,0.9994000196456909,1.3695199489593506,1.3745900392532349,1.3604899644851685,1.3695199489593506,7.261899948120117,7.308199882507324,7.250400066375732,7.261899948120117,7.849629878997803,7.849999904632568,7.848700046539307,7.849629878997803,1.4210799932479858,1.425510048866272,1.4154000282287598,1.4210799932479858,11.143919944763184,11.177149772644043,10.051289558410645,11.143919944763184,10.496760368347168,10.564350128173828,10.363320350646973,10.496760368347168,19.908100128173828,19.936859130859375,19.845699310302734,19.908100128173828,82.7614974975586,83.13749694824219,82.43000030517578,82.7614974975586,18.395299911499023,18.49799919128418,18.18000030517578,18.395299911499023,1443.9599609375,1443.9300537109375,1422.9200439453125,1443.9599609375,38.209999084472656,38.321998596191406,37.91699981689453,38.209999084472656,18.59079933166504,18.613059997558594,18.472320556640625,18.59079933166504,61.21500015258789,62.20899963378906,61.21500015258789,61.21500015258789
2022-10-26,147.97999572753906,148.4029998779297,146.40899658203125,147.97999572753906,0.9946699738502502,0.9960100054740906,0.9854000210762024,0.9946699738502502,1.3616700172424316,1.364549994468689,1.3509000539779663,1.3616700172424316,7.303800106048584,7.303800106048584,7.165900230407715,7.303800106048584,7.849299907684326,7.849999904632568,7.84896993637085,7.849299907684326,1.416759967803955,1.418720006942749,1.4038599729537964,1.416759967803955,10.967229843139648,10.99293041229248,10.852700233459473,10.967229843139648,10.3996000289917,10.429579734802246,10.235770225524902,10.3996000289917,19.866600036621094,19.888580322265625,19.797399520874023,19.866600036621094,82.44529724121094,82.55059814453125,81.92420196533203,82.44529724121094,18.184600830078125,18.244380950927734,17.903099060058594,18.184600830078125,1426.9300537109375,1432.2099609375,1409.9300537109375,1426.9300537109375,37.95000076293945,38.099998474121094,37.654998779296875,37.95000076293945,18.606800079345703,18.611120223999023,18.50119972229004,18.606800079345703,62.21500015258789,62.21500015258789,61.239898681640625,62.21500015258789
2022-10-27,146.13400268554688,146.86099243164062,145.156005859375,146.13400268554688,0.985010027885437,0.9922999739646912,0.9841399788856506,0.985010027885437,1.3552000522613525,1.3623900413513184,1.3496700525283813,1.3552000522613525,7.171899795532227,7.235799789428711,7.1697998046875,7.171899795532227,7.849299907684326,7.849649906158447,7.847300052642822,7.849299907684326,1.4034099578857422,1.4118800163269043,1.4018000364303589,1.4034099578857422,10.840229988098145,10.944930076599121,10.836400032043457,10.840229988098145,10.23114013671875,10.322600364685059,10.217530250549316,10.23114013671875,19.943029403686523,20.036130905151367,19.804500579833984,19.943029403686523,82.04959869384766,82.70649719238281,81.92829895019531,82.04959869384766,17.909299850463867,18.09600067138672,17.831199645996094,17.909299850463867,1412.68994140625,1424.510009765625,1412.030029296875,1412.68994140625,37.70000076293945,37.869998931884766,37.606998443603516,37.70000076293945,18.59040069580078,18.643699645996094,18.50942039489746,18.59040069580078,61.2400016784668,61.7400016784668,61.20050048828125,61.2400016784668
2022-10-28,146.2740020751953,147.84800720214844,146.0279998779297,146.2740020751953,0.9904400110244751,0.9978500008583069,0.9881899952888489,0.9904400110244751,1.3564499616622925,1.3633400201797485,1.3525199890136719,1.3564499616622925,7.22790002822876,7.260700225830078,7.218699932098389,7.22790002822876,7.849299907684326,7.849699974060059,7.84689998626709,7.849299907684326,1.4096499681472778,1.4138400554656982,1.4053399562835693,1.4096499681472778,10.955699920654297,11.025890350341797,10.923430442810059,10.955699920654297,10.270159721374512,10.373379707336426,10.233739852905273,10.270159721374512,19.840309143066406,19.888469696044922,19.800100326538086,19.840309143066406,82.44249725341797,82.78130340576172,82.27799987792969,82.44249725341797,17.935699462890625,18.174800872802734,17.858299255371094,17.935699462890625,1420.6500244140625,1428.1199951171875,1412.3199462890625,1420.6500244140625,37.790000915527344,38.0,37.65399932861328,37.790000915527344,18.60890007019043,18.62929916381836,18.549739837646484,18.60890007019043,61.290000915527344,62.039798736572266,61.290000915527344,61.290000915527344
2022-10-31,147.81199645996094,148.8419952392578,147.75,147.81199645996094,0.9964100122451782,1.0032199621200562,0.995989978313446,0.9964100122451782,1.3608100414276123,1.3680700063705444,1.3600800037384033,1.3608100414276123,7.251399993896484,7.302199840545654,7.251500129699707,7.251399993896484,7.848740100860596,7.849999904632568,7.848299980163574,7.848740100860596,1.411829948425293,1.417009949684143,1.4104000329971313,1.411829948425293,10.965840339660645,11.064149856567383,10.941969871520996,10.965840339660645,10.316120147705078,10.419119834899902,10.3100004196167,10.316120147705078,19.820199966430664,19.91568946838379,19.795820236206055,19.820199966430664,82.23919677734375,83.12300109863281,82.19300079345703,82.23919677734375,18.114999771118164,18.392749786376953,18.094999313354492,18.114999771118164,1421.6500244140625,1429.0699462890625,1418.4200439453125,1421.6500244140625,37.86800003051758,38.1349983215332,37.87799835205078,37.86800003051758,18.572969436645508,18.63920021057129,18.558719635009766,18.572969436645508,61.4900016784668,62.07600021362305,61.290000915527344,61.4900016784668
2022-11-01,148.73699951171875,148.8070068359375,146.99099731445312,148.73699951171875,1.0014100074768066,1.0016599893569946,0.9915000200271606,1.0014100074768066,1.3610700368881226,1.3656400442123413,1.3530299663543701,1.3610700368881226,7.301799774169922,7.326200008392334,7.254000186920166,7.301799774169922,7.849480152130127,7.849800109863281,7.848700046539307,7.849480152130127,1.415079951286316,1.4162700176239014,1.409060001373291,1.415079951286316,11.018019676208496,11.042969703674316,10.913780212402344,11.018019676208496,10.381420135498047,10.392889976501465,10.230899810791016,10.381420135498047,19.79319953918457,19.806400299072266,19.66790008544922,19.79319953918457,82.72899627685547,83.07080078125,82.50350189208984,82.72899627685547,18.30270004272461,18.353559494018555,18.055599212646484,18.30270004272461,1424.6700439453125,1428.510009765625,1410.47998046875,1424.6700439453125,38.060001373291016,38.06999969482422,37.625999450683594,38.060001373291016,18.616670608520508,18.631500244140625,18.582590103149414,18.616670608520508,62.01499938964844,62.21500015258789,61.28990173339844,62.01499938964844
